   10.429859042740073       -11.849918150127237        17.917244466024265     
   10.428004856500545       -11.858453582837411        17.936179465459958     
   10.426142136256885       -11.866986157094185        17.955124464895352     
   10.424270884871815       -11.875515864364989        17.974079464330448     
   10.422391105216585       -11.884042696120112        17.993044463765248     
   10.420502800170974       -11.892566643832726        18.012019463199749     
   10.418605972623286       -11.901087698978884        18.031004462633952     
   10.416700625470350       -11.909605853037531        18.049999462067856     
   10.414786761617512       -11.918121097490515        18.069004461501461     
   10.412864383978635       -11.926633423822590        18.088019460934770     
   10.410933495476096       -11.935142823521431        18.107044460367781     
   10.408994099040784       -11.943649288077641        18.126079459800494     
   10.407046197612097       -11.952152808984755        18.145124459232907     
   10.405089794137933       -11.960653377739252        18.164179458665025     
   10.403124891574695       -11.969150985840566        18.183244458096844     
   10.401151492887287       -11.977645624791089        18.202319457528365     
   10.399169601049108       -11.986137286096183        18.221404456959586     
   10.397179219042048       -11.994625961264187        18.240499456390509     
   10.395180349856489       -12.003111641806429        18.259604455821137     
   10.393172996491298       -12.011594319237226        18.278719455251466     
   10.391157161953831       -12.020073985073902        18.297844454681496     
   10.389132849259921       -12.028550630836794        18.316979454111227     
   10.387100061433880       -12.037024248049255        18.336124453540663     
   10.385058801508496       -12.045494828237670        18.355279452969800     
   10.383009072525027       -12.053962362931459        18.374444452398638     
   10.380950877533204       -12.062426843663088        18.393619451827178     
   10.378884219591219       -12.070888261968078        18.412804451255418     
   10.376809101765732       -12.079346609385009        18.431999450683364     
   10.374725527131860       -12.087801877455538        18.451204450111010     
   10.372633498773176       -12.096254057724396        18.470419449538358     
   10.370533019781709       -12.104703141739403        18.489644448965407     
   10.368424093257937       -12.113149121051476        18.508879448392161     
   10.366306722310787       -12.121591987214638        18.528124447818616     
   10.364180910057629       -12.130031731786021        18.547379447244772     
   10.362046659624275       -12.138468346325883        18.566644446670630     
   10.359903974144975       -12.146901822397611        18.585919446096188     
   10.357752856762415       -12.155332151567729        18.605204445521451     
   10.355593310627711       -12.163759325405907        18.624499444946416     
   10.353425338900410       -12.172183335484975        18.643804444371082     
   10.351248944748480       -12.180604173380923        18.663119443795448     
   10.349064131348319       -12.189021830672912        18.682444443219520     
   10.346870901884738       -12.197436298943288        18.701779442643293     
   10.344669259550967       -12.205847569777580        18.721124442066767     
   10.342459207548647       -12.214255634764521        18.740479441489942     
   10.340240749087828       -12.222660485496048        18.759844440912818     
   10.338013887386971       -12.231062113567308        18.779219440335400     
   10.335778625672937       -12.239460510576675        18.798604439757682     
   10.333534967180986       -12.247855668125753        18.817999439179665     
   10.331282915154777       -12.256247577819385        18.837404438601350     
   10.329022472846361       -12.264636231265662        18.856819438022736     
   10.326753643516181       -12.273021620075932        18.876244437443827     
   10.324476430433064       -12.281403735864806        18.895679436864619     
   10.322190836874224       -12.289782570250170        18.915124436285112     
   10.319896866125255       -12.298158114853189        18.934579435705306     
   10.317594521480126       -12.306530361298321        18.954044435125205     
   10.315283806241181       -12.314899301213320        18.973519434544805     
   10.312964723719137       -12.323264926229246        18.993004433964106     
   10.310637277233074       -12.331627227980476        19.012499433383109     
   10.308301470110438       -12.339986198104709        19.032004432801813     
   10.305957305687038       -12.348341828242974        19.051519432220221     
   10.303604787307036       -12.356694110039644        19.071044431638331     
   10.301243918322950       -12.365043035142437        19.090579431056142     
   10.298874702095649       -12.373388595202426        19.110124430473654     
   10.296497141994349       -12.381730781874056        19.129679429890871     
   10.294111241396610       -12.390069586815139        19.149244429307789     
   10.291717003688333       -12.398405001686871        19.168819428724408     
   10.289314432263755       -12.406737018153839        19.188404428140728     
   10.286903530525445       -12.415065627884026        19.207999427556750     
   10.284484301884305       -12.423390822548825        19.227604426972476     
   10.282056749759565       -12.431712593823040        19.247219426387904     
   10.279620877578775       -12.440030933384902        19.266844425803033     
   10.277176688777809       -12.448345832916072        19.286479425217863     
   10.274724186800853       -12.456657284101651        19.306124424632397     
   10.272263375100408       -12.464965278630187        19.325779424046633     
   10.269794257137288       -12.473269808193688        19.345444423460570     
   10.267316836380610       -12.481570864487626        19.365119422874209     
   10.264831116307793       -12.489868439210944        19.384804422287548     
   10.262337100404556       -12.498162524066069        19.404499421700592     
   10.259834792164916       -12.506453110758917        19.424204421113338     
   10.257324195091181       -12.514740190998902        19.443919420525784     
   10.254805312693948       -12.523023756498944        19.463644419937932     
   10.252278148492097       -12.531303798975479        19.483379419349784     
   10.249742706012794       -12.539580310148466        19.503124418761338     
   10.247198988791480       -12.547853281741393        19.522879418172593     
   10.244647000371872       -12.556122705481290        19.542644417583549     
   10.242086744305958       -12.564388573098734        19.562419416994207     
   10.239518224153993       -12.572650876327858        19.582204416404569     
   10.236941443484499       -12.580909606906360        19.601999415814632     
   10.234356405874253       -12.589164756575510        19.621804415224396     
   10.231763114908295       -12.597416317080159        19.641619414633862     
   10.229161574179914       -12.605664280168748        19.661444414043032     
   10.226551787290649       -12.613908637593314        19.681279413451904     
   10.223933757850290       -12.622149381109500        19.701124412860477     
   10.221307489476864       -12.630386502476563        19.720979412268751     
   10.218672985796639       -12.638619993457384        19.740844411676726     
   10.216030250444119       -12.646849845818473        19.760719411084406     
   10.213379287062038       -12.655076051329976        19.780604410491787     
   10.210720099301358       -12.663298601765691        19.800499409898869     
   10.208052690821269       -12.671517488903067        19.820404409305652     
   10.205377065289177       -12.679732704523218        19.840319408712141     
   10.202693226380708       -12.687944240410928        19.860244408118330     
   10.200001177779701       -12.696152088354664        19.880179407524221     
   10.197300923178203       -12.704356240146577        19.900124406929812     
   10.194592466276468       -12.712556687582518        19.920079406335105     
   10.191875810782953       -12.720753422462039        19.940044405740103     
   10.189150960414313       -12.728946436588407        19.960019405144802     
   10.186417918895399       -12.737135721768608        19.980004404549202     
   10.183676689959251       -12.745321269813356        19.999999403953304     
   10.180927277347097       -12.753503072537105        20.020004403357106     
   10.178169684808351       -12.761681121758055        20.040019402760613     
   10.175403916100604       -12.769855409298156        20.060044402163822     
   10.172629974989624       -12.778025926983121        20.080079401566731     
   10.169847865249352       -12.786192666642432        20.100124400969342     
   10.167057590661898       -12.794355620109352        20.120179400371658     
   10.164259155017534       -12.802514779220928        20.140244399773675     
   10.161452562114698       -12.810670135818002        20.160319399175393     
   10.158637815759981       -12.818821681745217        20.180404398576812     
   10.155814919768130       -12.826969408851028        20.200499397977932     
   10.152983877962038       -12.835113308987710        20.220604397378757     
   10.150144694172749       -12.843253374011363        20.240719396779284     
   10.147297372239445       -12.851389595781923        20.260844396179511     
   10.144441916009447       -12.859521966163168        20.280979395579440     
   10.141578329338213       -12.867650477022730        20.301124394979073     
   10.138706616089326       -12.875775120232097        20.321279394378408     
   10.135826780134503       -12.883895887666627        20.341444393777444     
   10.132938825353575       -12.892012771205556        20.361619393176181     
   10.130042755634500       -12.900125762731998        20.381804392574619     
   10.127138574873346       -12.908234854132964        20.401999391972762     
   10.124226286974292       -12.916340037299362        20.422204391370606     
   10.121305895849627       -12.924441304126011        20.442419390768151     
   10.118377405419741       -12.932538646511645        20.462644390165398     
   10.115440819613125       -12.940632056358922        20.482879389562349     
   10.112496142366364       -12.948721525574433        20.503124388959002     
   10.109543377624133       -12.956807046068709        20.523379388355355     
   10.106582529339198       -12.964888609756231        20.543644387751410     
   10.103613601472407       -12.972966208555436        20.563919387147166     
   10.100636597992686       -12.981039834388724        20.584204386542627     
   10.097651522877040       -12.989109479182474        20.604499385937789     
   10.094658380110543       -12.997175134867039        20.624804385332652     
   10.091657173686336       -13.005236793376765        20.645119384727217     
   10.088647907605626       -13.013294446649994        20.665444384121486     
   10.085630585877679       -13.021348086629073        20.685779383515456     
   10.082605212519816       -13.029397705260365        20.706124382909127     
   10.079571791557409       -13.037443294494251        20.726479382302500     
   10.076530327023880       -13.045484846285142        20.746844381695574     
   10.073480822960692       -13.053522352591486        20.767219381088353     
   10.070423283417348       -13.061555805375779        20.787604380480833     
   10.067357712451390       -13.069585196604569        20.807999379873014     
   10.064284114128386       -13.077610518248466        20.828404379264896     
   10.061202492521934       -13.085631762282148        20.848819378656483     
   10.058112851713656       -13.093648920684371        20.869244378047771     
   10.055015195793191       -13.101661985437980        20.889679377438760     
   10.051909528858195       -13.109670948529910        20.910124376829451     
   10.048795855014335       -13.117675801951197        20.930579376219843     
   10.045674178375284       -13.125676537696991        20.951044375609939     
   10.042544503062720       -13.133673147766556        20.971519374999737     
   10.039406833206314       -13.141665624163283        20.992004374389236     
   10.036261172943739       -13.149653958894694        21.012499373778436     
   10.033107526420654       -13.157638143972457        21.033004373167341     
   10.029945897790704       -13.165618171412389        21.053519372555947     
   10.026776291215517       -13.173594033234460        21.074044371944254     
   10.023598710864700       -13.181565721462812        21.094579371332262     
   10.020413160915833       -13.189533228125756        21.115124370719972     
   10.017219645554464       -13.197496545255786        21.135679370107386     
   10.014018168974109       -13.205455664889588        21.156244369494502     
   10.010808735376244       -13.213410579068039        21.176819368881318     
   10.007591348970303       -13.221361279836231        21.197404368267836     
   10.004366013973671       -13.229307759243460        21.217999367654059     
   10.001132734611684       -13.237250009343247        21.238604367039983     
   9.9978915151176171       -13.245188022193345        21.259219366425608     
   9.9946423597326923       -13.253121789855740        21.279844365810934     
   9.9913852727060650       -13.261051304396666        21.300479365195962     
   9.9881202582948205       -13.268976557886610        21.321124364580694     
   9.9848473207639721       -13.276897542400318        21.341779363965127     
   9.9815664643864590       -13.284814250016808        21.362444363349262     
   9.9782776934431343       -13.292726672819372        21.383119362733098     
   9.9749810122227700       -13.300634802895587        21.403804362116635     
   9.9716764250220482       -13.308538632337326        21.424499361499876     
   9.9683639361455540       -13.316438153240759        21.445204360882819     
   9.9650435499057757       -13.324333357706365        21.465919360265463     
   9.9617152706230989       -13.332224237838942        21.486644359647808     
   9.9583791026258037       -13.340110785747608        21.507379359029859     
   9.9550350502500571       -13.347992993545819        21.528124358411610     
   9.9516831178399094       -13.355870853351368        21.548879357793062     
   9.9483233097472947       -13.363744357286393        21.569644357174216     
   9.9449556303320197       -13.371613497477393        21.590419356555071     
   9.9415800839617621       -13.379478266055228        21.611204355935630     
   9.9381966750120689       -13.387338655155132        21.631999355315891     
   9.9348054078663495       -13.395194656916713        21.652804354695853     
   9.9314062869158697       -13.403046263483972        21.673619354075516     
   9.9279993165597507       -13.410893467005303        21.694444353454884     
   9.9245845012049614       -13.418736259633505        21.715279352833953     
   9.9211618452663171       -13.426574633525783        21.736124352212723     
   9.9177313531664719       -13.434408580843767        21.756979351591195     
   9.9142930293359193       -13.442238093753508        21.777844350969367     
   9.9108468782129808       -13.450063164425496        21.798719350347245     
   9.9073929042438085       -13.457883785034658        21.819604349724823     
   9.9039311118823754       -13.465699947760378        21.840499349102103     
   9.9004615055904743       -13.473511644786491        21.861404348479084     
   9.8969840898377104       -13.481318868301301        21.882319347855770     
   9.8934988691014976       -13.489121610497588        21.903244347232157     
   9.8900058478670569       -13.496919863572607        21.924179346608245     
   9.8865050306274096       -13.504713619728108        21.945124345984034     
   9.8829964218833730       -13.512502871170334        21.966079345359525     
   9.8794800261435540       -13.520287610110035        21.987044344734720     
   9.8759558479243488       -13.528067828762474        22.008019344109616     
   9.8724238917499338       -13.535843519347432        22.029004343484214     
   9.8688841621522663       -13.543614674089220        22.049999342858513     
   9.8653366636710746       -13.551381285216683        22.071004342232516     
   9.8617814008538573       -13.559143344963211        22.092019341606221     
   9.8582183782558754       -13.566900845566744        22.113044340979627     
   9.8546476004401526       -13.574653779269784        22.134079340352734     
   9.8510690719774647       -13.582402138319399        22.155124339725543     
   9.8474827974463395       -13.590145914967227        22.176179339098056     
   9.8438887814330531       -13.597885101469494        22.197244338470270     
   9.8402870285316197       -13.605619690087014        22.218319337842185     
   9.8366775433437912       -13.613349673085201        22.239404337213802     
   9.8330603304790518       -13.621075042734072        22.260499336585124     
   9.8294353945546149       -13.628795791308256        22.281604335956146     
   9.8258027401954173       -13.636511911087007        22.302719335326870     
   9.8221623720341107       -13.644223394354205        22.323844334697295     
   9.8185142947110631       -13.651930233398367        22.344979334067421     
   9.8148585128743520       -13.659632420512658        22.366124333437252     
   9.8111950311797589       -13.667329947994888        22.387279332806784     
   9.8075238542907641       -13.675022808147533        22.408444332176018     
   9.8038449868785449       -13.682710993277730        22.429619331544952     
   9.8001584336219665       -13.690394495697298        22.450804330913591     
   9.7964641992075823       -13.698073307722733        22.471999330281932     
   9.7927622883296266       -13.705747421675227        22.493204329649974     
   9.7890527056900112       -13.713416829880664        22.514419329017716     
   9.7853354559983163       -13.721081524669637        22.535644328385160     
   9.7816105439717909       -13.728741498377453        22.556879327752309     
   9.7778779743353468       -13.736396743344137        22.578124327119159     
   9.7741377518215540       -13.744047251914447        22.599379326485710     
   9.7703898811706349       -13.751693016437875        22.620644325851963     
   9.7666343671304574       -13.759334029268654        22.641919325217916     
   9.7628712144565366       -13.766970282765776        22.663204324583575     
   9.7591004279120241       -13.774601769292987        22.684499323948934     
   9.7553220122677065       -13.782228481218800        22.705804323313995     
   9.7515359723019994       -13.789850410916506        22.727119322678757     
   9.7477423128009413       -13.797467550764173        22.748444322043223     
   9.7439410385581908       -13.805079893144665        22.769779321407391     
   9.7401321543750221       -13.812687430445639        22.791124320771260     
   9.7363156650603191       -13.820290155059558        22.812479320134830     
   9.7324915754305703       -13.827888059383699        22.833844319498102     
   9.7286598903098653       -13.835481135820158        22.855219318861078     
   9.7248206145298877       -13.843069376775860        22.876604318223755     
   9.7209737529299129       -13.850652774662564        22.897999317586134     
   9.7171193103568019       -13.858231321896872        22.919404316948214     
   9.7132572916649984       -13.865805010900239        22.940819316309998     
   9.7093877017165191       -13.873373834098976        22.962244315671484     
   9.7055105453809531       -13.880937783924260        22.983679315032671     
   9.7016258275354570       -13.888496852812143        23.005124314393559     
   9.6977335530647473       -13.896051033203557        23.026579313754148     
   9.6938337268610990       -13.903600317544322        23.048044313114442     
   9.6899263538243368       -13.911144698285154        23.069519312474437     
   9.6860114388618346       -13.918684167881674        23.091004311834133     
   9.6820889868885054       -13.926218718794411        23.112499311193531     
   9.6781590028268010       -13.933748343488817        23.134004310552633     
   9.6742214916067049       -13.941273034435268        23.155519309911437     
   9.6702764581657270       -13.948792784109072        23.177044309269942     
   9.6663239074489020       -13.956307584990482        23.198579308628148     
   9.6623638444087785       -13.963817429564696        23.220124307986055     
   9.6583962740054208       -13.971322310321872        23.241679307343666     
   9.6544212012063966       -13.978822219757129        23.263244306700980     
   9.6504386309867787       -13.986317150370558        23.284819306057994     
   9.6464485683291379       -13.993807094667231        23.306404305414709     
   9.6424510182235359       -14.001292045157202        23.327999304771129     
   9.6384459856675218       -14.008771994355522        23.349604304127251     
   9.6344334756661283       -14.016246934782243        23.371219303483073     
   9.6304134932318632       -14.023716858962425        23.392844302838597     
   9.6263860433847093       -14.031181759426145        23.414479302193822     
   9.6223511311521168       -14.038641628708504        23.436124301548752     
   9.6183087615689971       -14.046096459349631        23.457779300903383     
   9.6142589396777183       -14.053546243894697        23.479444300257715     
   9.6102016705281024       -14.060990974893921        23.501119299611748     
   9.6061369591774177       -14.068430644902568        23.522804298965486     
   9.6020648106903757       -14.075865246480973        23.544499298318925     
   9.5979852301391233       -14.083294772194533        23.566204297672066     
   9.5938982226032401       -14.090719214613722        23.587919297024907     
   9.5898037931697342       -14.098138566314100        23.609644296377450     
   9.5857019469330353       -14.105552819876316        23.631379295729698     
   9.5815926889949878       -14.112961967886116        23.653124295081646     
   9.5774760244648487       -14.120366002934356        23.674879294433296     
   9.5733519584592823       -14.127764917616997        23.696644293784647     
   9.5692204961023553       -14.135158704535128        23.718419293135703     
   9.5650816425255272       -14.142547356294962        23.740204292486460     
   9.5609354028676528       -14.149930865507848        23.761999291836919     
   9.5567817822749710       -14.157309224790277        23.783804291187078     
   9.5526207859011016       -14.164682426763891        23.805619290536939     
   9.5484524189070399       -14.172050464055490        23.827444289886504     
   9.5442766864611528       -14.179413329297034        23.849279289235771     
   9.5400935937391722       -14.186771015125663        23.871124288584738     
   9.5359031459241894       -14.194123514183689        23.892979287933407     
   9.5317053482066534       -14.201470819118613        23.914844287281777     
   9.5275002057843601       -14.208812922583133        23.936719286629852     
   9.5232877238624507       -14.216149817235145        23.958604285977628     
   9.5190679076534082       -14.223481495737754        23.980499285325106     
   9.5148407623770481       -14.230807950759285        24.002404284672284     
   9.5106062932605138       -14.238129174973283        24.024319284019167     
   9.5063645055382739       -14.245445161058523        24.046244283365752     
   9.5021154044521161       -14.252755901699020        24.068179282712038     
   9.4978589952511410       -14.260061389584035        24.090124282058024     
   9.4935952831917572       -14.267361617408080        24.112079281403712     
   9.4893242735376759       -14.274656577870928        24.134044280749105     
   9.4850459715599076       -14.281946263677620        24.156019280094199     
   9.4807603825367526       -14.289230667538469        24.178004279438994     
   9.4764675117537998       -14.296509782169073        24.199999278783491     
   9.4721673645039175       -14.303783600290320        24.222004278127692     
   9.4678599460872537       -14.311052114628390        24.244019277471594     
   9.4635452618112268       -14.318315317914770        24.266044276815197     
   9.4592233169905207       -14.325573202886257        24.288079276158502     
   9.4548941169470790       -14.332825762284969        24.310124275501508     
   9.4505576670101004       -14.340072988858346        24.332179274844218     
   9.4462139725160359       -14.347314875359160        24.354244274186630     
   9.4418630388085774       -14.354551414545528        24.376319273528743     
   9.4375048712386587       -14.361782599180911        24.398404272870557     
   9.4331394751644488       -14.369008422034124        24.420499272212076     
   9.4287668559513413       -14.376228875879345        24.442604271553297     
   9.4243870189719541       -14.383443953496123        24.464719270894218     
   9.4199999696061258       -14.390653647669378        24.486844270234840     
   9.4156057132409039       -14.397857951189419        24.508979269575164     
   9.4112042552705439       -14.405056856851942        24.531124268915192     
   9.4067956010965030       -14.412250357458042        24.553279268254922     
   9.4023797561274360       -14.419438445814219        24.575444267594353     
   9.3979567257791867       -14.426621114732386        24.597619266933485     
   9.3935265154747842       -14.433798357029875        24.619804266272322     
   9.3890891306444395       -14.440970165529444        24.641999265610860     
   9.3846445767255346       -14.448136533059285        24.664204264949099     
   9.3801928591626247       -14.455297452453031        24.686419264287039     
   9.3757339834074269       -14.462452916549763        24.708644263624681     
   9.3712679549188156       -14.469602918194019        24.730879262962027     
   9.3667947791628183       -14.476747450235797        24.753124262299075     
   9.3623144616126108       -14.483886505530565        24.775379261635823     
   9.3578270077485115       -14.491020076939270        24.797644260972273     
   9.3533324230579709       -14.498148157328341        24.819919260308428     
   9.3488307130355750       -14.505270739569697        24.842204259644284     
   9.3443218831830333       -14.512387816540759        24.864499258979841     
   9.3398059390091728       -14.519499381124449        24.886804258315099     
   9.3352828860299386       -14.526605426209203        24.909119257650058     
   9.3307527297683848       -14.533705944688977        24.931444256984722     
   9.3262154757546636       -14.540800929463252        24.953779256319088     
   9.3216711295260311       -14.547890373437045        24.976124255653154     
   9.3171196966268326       -14.554974269520914        24.998479254986922     
   9.3125611826084995       -14.562052610630960        25.020844254320394     
   9.3079955930295455       -14.569125389688846        25.043219253653568     
   9.3034229334555594       -14.576192599621793        25.065604252986443     
   9.2988432094592000       -14.583254233362592        25.087999252319019     
   9.2942564266201906       -14.590310283849607        25.110404251651296     
   9.2896625905253138       -14.597360744026792        25.132819250983278     
   9.2850617067684063       -14.604405606843686        25.155244250314961     
   9.2804537809503493       -14.611444865255427        25.177679249646346     
   9.2758388186790697       -14.618478512222756        25.200124248977431     
   9.2712168255695282       -14.625506540712029        25.222579248308222     
   9.2665878072437167       -14.632528943695217        25.245044247638713     
   9.2619517693306541       -14.639545714149918        25.267519246968906     
   9.2573087174663762       -14.646556845059362        25.290004246298800     
   9.2526586572939369       -14.653562329412418        25.312499245628395     
   9.2480015944633926       -14.660562160203604        25.335004244957695     
   9.2433375346318076       -14.667556330433088        25.357519244286696     
   9.2386664834632413       -14.674544833106703        25.380044243615398     
   9.2339884466287430       -14.681527661235943        25.402579242943801     
   9.2293034298063485       -14.688504807837985        25.425124242271906     
   9.2246114386810749       -14.695476265935680        25.447679241599715     
   9.2199124789449129       -14.702442028557572        25.470244240927226     
   9.2152065562968222       -14.709402088737900        25.492819240254438     
   9.2104936764427237       -14.716356439516602        25.515404239581351     
   9.2057738450954965       -14.723305073939329        25.537999238907968     
   9.2010470679749723       -14.730247985057447        25.560604238234287     
   9.1963133508079267       -14.737185165928047        25.583219237560307     
   9.1915726993280771       -14.744116609613947        25.605844236886028     
   9.1868251192760741       -14.751042309183704        25.628479236211451     
   9.1820706163994963       -14.757962257711622        25.651124235536578     
   9.1773091964528479       -14.764876448277750        25.673779234861406     
   9.1725408651975453       -14.771784873967899        25.696444234185936     
   9.1677656284019218       -14.778687527873645        25.719119233510167     
   9.1629834918412119       -14.785584403092333        25.741804232834102     
   9.1581944612975530       -14.792475492727089        25.764499232157739     
   9.1533985425599731       -14.799360789886824        25.787204231481077     
   9.1485957414243924       -14.806240287686244        25.809919230804116     
   9.1437860636936090       -14.813113979245848        25.832644230126856     
   9.1389695151773029       -14.819981857691948        25.855379229449301     
   9.1341461016920196       -14.826843916156665        25.878124228771448     
   9.1293158290611736       -14.833700147777941        25.900879228093295     
   9.1244787031150363       -14.840550545699546        25.923644227414844     
   9.1196347296907323       -14.847395103071083        25.946419226736097     
   9.1147839146322340       -14.854233813047994        25.969204226057052     
   9.1099262637903582       -14.861066668791571        25.991999225377707     
   9.1050617830227534       -14.867893663468957        26.014804224698064     
   9.1001904781939000       -14.874714790253158        26.037619224018123     
   9.0953123551751016       -14.881530042323050        26.060444223337885     
   9.0904274198444810       -14.888339412863381        26.083279222657350     
   9.0855356780869734       -14.895142895064781        26.106124221976515     
   9.0806371357943192       -14.901940482123768        26.128979221295381     
   9.0757317988650605       -14.908732167242755        26.151844220613953     
   9.0708196732045341       -14.915517943630059        26.174719219932225     
   9.0659007647248639       -14.922297804499904        26.197604219250199     
   9.0609750793449582       -14.929071743072429        26.220499218567873     
   9.0560426229905016       -14.935839752573695        26.243404217885249     
   9.0511034015939504       -14.942601826235697        26.266319217202330     
   9.0461574210945255       -14.949357957296359        26.289244216519112     
   9.0412046874382064       -14.956108138999550        26.312179215835595     
   9.0362452065777248       -14.962852364595092        26.335124215151779     
   9.0312789844725625       -14.969590627338757        26.358079214467669     
   9.0263060270889408       -14.976322920492285        26.381044213783259     
   9.0213263403998152       -14.983049237323382        26.404019213098550     
   9.0163399303848735       -14.989769571105732        26.427004212413543     
   9.0113468030305235       -14.996483915119004        26.449999211728237     
   9.0063469643298930       -15.003192262648852        26.473004211042635     
   9.0013404202828191       -15.009894606986931        26.496019210356735     
   8.9963271768958464       -15.016590941430897        26.519044209670536     
   8.9913072401822181       -15.023281259284415        26.542079208984038     
   8.9862806161618689       -15.029965553857169        26.565124208297245     
   8.9812473108614217       -15.036643818464864        26.588179207610153     
   8.9762073303141818       -15.043316046429236        26.611244206922763     
   8.9711606805601303       -15.049982231078060        26.634319206235073     
   8.9661073676459146       -15.056642365745150        26.657404205547085     
   8.9610473976248475       -15.063296443770373        26.680499204858801     
   8.9559807765568991       -15.069944458499650        26.703604204170219     
   8.9509075105086886       -15.076586403284969        26.726719203481338     
   8.9458276055534824       -15.083222271484383        26.749844202792158     
   8.9407410677711834       -15.089852056462027        26.772979202102679     
   8.9356479032483307       -15.096475751588116        26.796124201412905     
   8.9305481180780859       -15.103093350238955        26.819279200722832     
   8.9254417183602346       -15.109704845796948        26.842444200032460     
   8.9203287102011775       -15.116310231650598        26.865619199341790     
   8.9152090997139197       -15.122909501194519        26.888804198650824     
   8.9100828930180729       -15.129502647829444        26.911999197959560     
   8.9049500962398422       -15.136089664962226        26.935204197267996     
   8.8998107155120234       -15.142670546005849        26.958419196576134     
   8.8946647569739969       -15.149245284379433        26.981644195883973     
   8.8895122267717195       -15.155813873508240        27.004879195191517     
   8.8843531310577220       -15.162376306823681        27.028124194498762     
   8.8791874759910989       -15.168932577763323        27.051379193805708     
   8.8740152677375050       -15.175482679770898        27.074644193112356     
   8.8688365124691479       -15.182026606296303        27.097919192418708     
   8.8636512163647829       -15.188564350795611        27.121204191724761     
   8.8584593856097040       -15.195095906731080        27.144499191030516     
   8.8532610263957423       -15.201621267571154        27.167804190335971     
   8.8480561449212551       -15.208140426790472        27.191119189641128     
   8.8428447473911245       -15.214653377869876        27.214444188945990     
   8.8376268400167479       -15.221160114296417        27.237779188250553     
   8.8324024290160299       -15.227660629563358        27.261124187554817     
   8.8271715206133834       -15.234154917170184        27.284479186858782     
   8.8219341210397140       -15.240642970622607        27.307844186162452     
   8.8166902365324216       -15.247124783432577        27.331219185465823     
   8.8114398733353898       -15.253600349118280        27.354604184768895     
   8.8061830376989807       -15.260069661204151        27.377999184071669     
   8.8009197358800293       -15.266532713220879        27.401404183374144     
   8.7956499741418366       -15.272989498705414        27.424819182676323     
   8.7903737587541642       -15.279440011200968        27.448244181978204     
   8.7850910959932271       -15.285884244257032        27.471679181279786     
   8.7798019921416870       -15.292322191429371        27.495124180581069     
   8.7745064534886481       -15.298753846280039        27.518579179882057     
   8.7692044863296470       -15.305179202377385        27.542044179182746     
   8.7638960969666506       -15.311598253296051        27.565519178483136     
   8.7585812917080474       -15.318010992616985        27.589004177783227     
   8.7532600768686422       -15.324417413927451        27.612499177083020     
   8.7479324587696485       -15.330817510821028        27.636004176382517     
   8.7425984437386841       -15.337211276897619        27.659519175681716     
   8.7372580381097649       -15.343598705763458        27.683044174980616     
   8.7319112482232928       -15.349979791031119        27.706579174279216     
   8.7265580804260594       -15.356354526319516        27.730124173577522     
   8.7211985410712316       -15.362722905253912        27.753679172875529     
   8.7158326365183481       -15.369084921465934        27.777244172173237     
   8.7104603731333121       -15.375440568593561        27.800819171470646     
   8.7050817572883865       -15.381789840281149        27.824404170767757     
   8.6996967953621862       -15.388132730179427        27.847999170064572     
   8.6943054937396713       -15.394469231945505        27.871604169361088     
   8.6889078588121453       -15.400799339242884        27.895219168657306     
   8.6835038969772409       -15.407123045741455        27.918844167953225     
   8.6780936146389198       -15.413440345117513        27.942479167248848     
   8.6726770182074624       -15.419751231053759        27.966124166544173     
   8.6672541140994657       -15.426055697239308        27.989779165839199     
   8.6618249087378327       -15.432353737369693        28.013444165133926     
   8.6563894085517692       -15.438645345146876        28.037119164428354     
   8.6509476199767725       -15.444930514279250        28.060804163722487     
   8.6454995494546321       -15.451209238481646        28.084499163016321     
   8.6400452034334183       -15.457481511475340        28.108204162309857     
   8.6345845883674759       -15.463747326988059        28.131919161603093     
   8.6291177107174182       -15.470006678753991        28.155644160896031     
   8.6236445769501238       -15.476259560513782        28.179379160188674     
   8.6181651935387240       -15.482505966014552        28.203124159481018     
   8.6126795669626031       -15.488745889009895        28.226879158773063     
   8.6071877037073854       -15.494979323259891        28.250644158064809     
   8.6016896102649341       -15.501206262531104        28.274419157356260     
   8.5961852931333418       -15.507426700596596        28.298204156647412     
   8.5906747588169257       -15.513640631235932        28.321999155938265     
   8.5851580138262200       -15.519848048235177        28.345804155228819     
   8.5796350646779675       -15.526048945386918        28.369619154519075     
   8.5741059178951176       -15.532243316490259        28.393444153809035     
   8.5685705800068153       -15.538431155350828        28.417279153098697     
   8.5630290575483983       -15.544612455780788        28.441124152388060     
   8.5574813570613895       -15.550787211598838        28.464979151677124     
   8.5519274850934863       -15.556955416630222        28.488844150965893     
   8.5463674481985628       -15.563117064706738        28.512719150254362     
   8.5408012529366530       -15.569272149666736        28.536604149542534     
   8.5352289058739519       -15.575420665355132        28.560499148830406     
   8.5296504135828073       -15.581562605623413        28.584404148117979     
   8.5240657826417081       -15.587697964329637        28.608319147405258     
   8.5184750196352859       -15.593826735338448        28.632244146692237     
   8.5128781311543040       -15.599948912521073        28.656179145978918     
   8.5072751237956492       -15.606064489755338        28.680124145265300     
   8.5016660041623275       -15.612173460925666        28.704079144551386     
   8.4960507788634594       -15.618275819923085        28.728044143837174     
   8.4904294545142687       -15.624371560645237        28.752019143122663     
